23306368,23306005,6
23307366,23307004,6
23308350,23308005,6
23309350,23309004,5
23310315,23310004,5
23311371,23311004,5
23312366,23312003,5
23313349,23313004,5
23314424,23314003,5
23315356,23315003,5
23316295,23316003,5
23317413,23317003,5
23318342,23318002,5
23319342,23319002,5
23320373,23320002,5
23321382,23321001,5
23322384,23322002,5
23323378,23323001,5
23324408,23324001,5
23325457,23325001,5
23327432,23327000,5
23328421,23328000,5
23329476,23329000,5
23330440,23330000,5
23331454,23331000,5
23332403,23331999,5
23333474,23333000,5
23334379,23333999,5
23335438,23334998,5
23336427,23335999,5
23337382,23336998,5
23338426,23337998,4
23339372,23338998,4
23340386,23339998,4
23341413,23340997,4
23342331,23341997,4
23343338,23342997,4
23344390,23343996,4
23345359,23344997,4
23346372,23345996,4
23347409,23346996,4
23348064,23347996,4
23349068,23348995,4
23350054,23349996,4
23351076,23350995,4
23352064,23351995,4
23353061,23352995,4
23354067,23353995,5
23355054,23354994,4
23356069,23355994,4
23357062,23356994,4
23358063,23357993,4
23359089,23358994,4
23360070,23359993,4
23361061,23360993,4
23362072,23361993,4
23363072,23362992,4
23364055,23363992,4
23365056,23364992,4
23366056,23365992,4
23367055,23366992,4
23368067,23367992,4
23369057,23368991,4
23370323,23369992,4
23371402,23370991,3
23372368,23371990,3
23373323,23372991,3
23374383,23373990,3
23375366,23374990,3
23376335,23375990,3
23377328,23376990,3
23378366,23377989,3
23379348,23378989,3
23380371,23379989,3
23381372,23380988,3
23382391,23381989,3
23383427,23382988,3
23384400,23383989,3
23385368,23384988,3
23386352,23385987,3
23387361,23386988,3
23388341,23387987,3
23389333,23388987,3
23390415,23389987,4
23391365,23390987,4
23392392,23391986,5
23393387,23392986,5
23394402,23393986,5
23395401,23394985,5
23396392,23395986,5
23397358,23396985,5
23398341,23397985,5
23399348,23398985,5
23400396,23399984,5
23401469,23400985,5
23402385,23401984,5
23403446,23402984,5
23404352,23403984,5
23405430,23404984,5
23406319,23405983,5
23407398,23406984,5
23408397,23407983,5
23409376,23408982,5
23410385,23409983,5
23411375,23410982,5
23412383,23411982,5
23413439,23412982,5
23414406,23413982,5
23415447,23414982,5
23416444,23415981,5
23417445,23416981,5
23418371,23417981,5
23419418,23418981,5
23420362,23419980,5
23421349,23420981,5
23422402,23421980,5
23423343,23422979,5
23424396,23423980,5
23425336,23424979,5
23426382,23425979,5
23427331,23426979,5
23428351,23427979,5
23429366,23428978,5
23430366,23429978,5
23431365,23430978,5
23432364,23431977,5
23433366,23432978,5
23434414,23433977,5
23435422,23434978,5
23436396,23435977,5
23437410,23436976,5
23438384,23437977,5
23439395,23438976,5
23440329,23439976,5
23441326,23440976,5
23442352,23441976,5
23443405,23442975,5
23444330,23443976,5
23445381,23444975,5
23446349,23445974,5
23447332,23446975,5
23448334,23447974,5
23449352,23448975,4
23450334,23449974,4
23451350,23450974,4
23452330,23451974,4
23453328,23452973,4
23454328,23453973,4
23455407,23454973,4
23456325,23455973,4
23457378,23456972,4
23458383,23457973,4
23459371,23458972,4
23460379,23459971,4
23461330,23460972,4
23462323,23461971,4
23463301,23462971,4
23464386,23463971,4
23465300,23464971,4
23466370,23465970,4
23467312,23466970,4
23468367,23467970,4
23469300,23468970,4
23470321,23469970,4
23471313,23470969,4
23472312,23471970,4
23473370,23472969,4
23474336,23473968,4
23475339,23474969,4
23476406,23475968,4
23477338,23476968,5
23478406,23477968,5
23479418,23478968,5
23480406,23479967,7
23481404,23480968,6
23482339,23481967,6
23483358,23482966,5
23484409,23483967,5
23485398,23484966,5
23486355,23485967,5
23487387,23486966,5
23488352,23487966,5
23489391,23488966,5
23490388,23489965,5
23491363,23490965,5
23492385,23491965,5
23493361,23492965,5
23494333,23493964,5
23495353,23494965,5
23496406,23495964,5
23497372,23496963,5
23498402,23497964,5
23499387,23498963,5
23500404,23499963,5
23501404,23500963,5
23502392,23501963,5
23503364,23502963,5
23504332,23503962,5
23505365,23504962,5
23506426,23505962,5
23507389,23506962,5
23508382,23507961,5
23509327,23508962,5
23510337,23509961,5
23511405,23510960,5
23512353,23511961,5
23513360,23512960,5
23514330,23513960,5
23515392,23514960,5
23516346,23515960,4
23517354,23516959,4
23518317,23517960,5
23519390,23518959,5
23520343,23519959,5
23521369,23520959,5
23522409,23521958,5
23523391,23522959,5
23524363,23523958,5
23525412,23524958,5
23526426,23525958,5
23527407,23526957,5
23528359,23527957,5
23529387,23528957,5
23530345,23529957,5
23531353,23530956,5
23532394,23531957,5
23533364,23532956,5
23534330,23533955,5
23535362,23534956,5
23536344,23535955,5
23537396,23536956,5
23538362,23537955,5
23539331,23538955,5
23540329,23539955,5
23541385,23540954,5
23542356,23541954,5
23543382,23542954,5
23544395,23543954,5
23545414,23544953,5
23546359,23545954,5
23547393,23546953,5
23548398,23547952,5
23549355,23548953,5
23550362,23549952,5
23551403,23550952,5
23552355,23551952,5
23553388,23552952,5
23554335,23553952,5
23555332,23554952,5
23556352,23555951,5
23557348,23556951,5
23558369,23557951,5
23559322,23558950,5
23560311,23559951,5
23561317,23560950,5
23562346,23561950,5
23563343,23562950,6
23564367,23563949,6
23565404,23564949,6
23566385,23565949,6
23567341,23566949,6
23568402,23567948,6
23569414,23568949,6
23570332,23569948,6
23571353,23570948,6
23572395,23571948,5
23573330,23572947,5
23574400,23573948,5
23575370,23574947,5
23576346,23575947,5
23577330,23576947,5
23578329,23577946,5
23579393,23578946,5
23580333,23579946,5
23581354,23580946,5
23582320,23581945,5
23583323,23582946,5
23584339,23583945,5
23585396,23584945,5
23586391,23585945,5
23587426,23586944,5
23588321,23587945,5
23589370,23588944,5
23590388,23589944,5
23591386,23590944,5
23592345,23591944,5
23593388,23592943,5
23594376,23593943,5
23595389,23594943,5
23596388,23595942,5
23597318,23596943,5
23598338,23597942,5
23599342,23598942,5
23600377,23599942,5
23601346,23600941,5
23602389,23601942,5
23603334,23602941,5
23604328,23603941,5
23605330,23604941,5
23606370,23605941,5
23607390,23606940,5
23608387,23607940,5
23609317,23608940,5
23610351,23609939,5
23611351,23610940,5
23612379,23611939,5
23613315,23612939,5
23614336,23613939,5
23615371,23614938,5
23616331,23615938,5
23617377,23616938,5
23618326,23617938,5
23619333,23618938,5
23620325,23619938,5
23621369,23620937,5
23622325,23621937,5
23623349,23622937,5
23624317,23623936,5
23625316,23624937,5
23626322,23625936,5
23627365,23626936,5
23628373,23627936,5
23629399,23628936,5
23630325,23629935,5
23631371,23630935,5
23632381,23631935,5
23633381,23632935,5
23634317,23633935,5
23635326,23634934,5
23636370,23635935,6
23637334,23636934,6
23638389,23637933,6
23639343,23638934,6
23640316,23639933,6
23641310,23640933,6
23642300,23641933,6
23643372,23642933,6
23644332,23643932,6
23645325,23644932,6
23646324,23645932,6
23647388,23646931,6
23648329,23647932,6
23649374,23648931,6
23650385,23649932,6
23651366,23650931,6
23652321,23651930,6
23653376,23652931,6
23654384,23653930,6
23655325,23654930,6
23656315,23655930,6
23657405,23656930,6
23658322,23657929,6
23659378,23658929,6
23660313,23659929,6
23661323,23660928,6
23662332,23661929,6
23663315,23662928,6
23664318,23663929,6
23665388,23664928,6
23666323,23665928,6
23667319,23666928,6
23668312,23667927,6
23669327,23668927,6
23670371,23669927,6
23671345,23670927,6
23672319,23671926,6
23673383,23672927,6
23674363,23673926,6
23675318,23674925,6
23676364,23675926,6
23677395,23676925,6
23678360,23677926,6
23679315,23678925,6
23680358,23679925,6
23681314,23680925,6
23682325,23681924,6
23683328,23682924,6
23684307,23683924,6
23685324,23684924,7
23686364,23685923,7
23687321,23686924,7
23688316,23687923,7
23689319,23688922,7
23690308,23689923,7
23691348,23690922,7
23692365,23691922,7
23693323,23692922,7
23694348,23693922,7
23695377,23694922,7
23696347,23695921,7
23697360,23696921,7
23698358,23697921,7
23699358,23698921,7
23700350,23699920,7
23701335,23700921,7
23702350,23701920,7
23703360,23702920,7
23704307,23703920,7
23705299,23704919,7
23706296,23705919,7
23707361,23706919,7
23708357,23707919,7
23709313,23708919,6
23710305,23709919,6
23711296,23710918,5
23712296,23711918,5
23713354,23712918,5
23714308,23713917,5
23715382,23714918,6
23716360,23715917,6
23717291,23716917,6
23718340,23717917,6
23719374,23718916,6
23720294,23719916,6
23721344,23720916,6
23722309,23721916,7
23723292,23722916,7
23724347,23723916,7
23725299,23724915,7
23726292,23725915,7
23727291,23726915,7
23728333,23727914,7
23729290,23728915,7
23730294,23729914,7
23731302,23730914,7
23732309,23731914,7
23733291,23732913,7
23734343,23733913,7
23735286,23734913,7
23736356,23735913,7
23737353,23736913,7
23738355,23737913,7
23739356,23738912,6
23740337,23739913,6
23741285,23740912,6
23742345,23741911,6
23743295,23742912,6
23744292,23743911,6
23745343,23744911,6
23746301,23745911,6
23747301,23746911,6
23748283,23747910,6
23749352,23748910,6
23750290,23749910,6
23751291,23750910,6
23752312,23751910,6
23753374,23752909,6
23754303,23753910,6
23755322,23754909,6
23756311,23755908,6
23757363,23756909,6
23758284,23757908,6
23759341,23758908,6
23760371,23759908,6
23761374,23760908,6
23762304,23761907,6
23763341,23762907,6
23764288,23763907,6
23765269,23764906,6
23766373,23765907,6
23767342,23766906,6
23768331,23767907,6
23769314,23768906,6
23770359,23769905,6
23771309,23770906,6
23772319,23771905,5
23773329,23772905,5
23774281,23773905,5
23775305,23774905,5
23776305,23775904,5
23777305,23776905,5
23778366,23777904,5
23779313,23778903,5
23780356,23779904,5
23781332,23780903,5
23782355,23781904,5
23783322,23782903,5
23784356,23783903,5
23785333,23784903,5
23786278,23785902,5
23787365,23786902,5
23788305,23787902,5
23789300,23788902,5
23790269,23789901,5
23791344,23790902,5
23792323,23791901,5
23793318,23792901,5
23794302,23793901,5
23795304,23794900,5
23796307,23795901,5
23797375,23796900,5
23798276,23797900,5
23799285,23798900,5
23800332,23799899,5
23801321,23800899,5
23802324,23801899,5
23803353,23802899,5
23804345,23803898,4
23805345,23804899,4
23806319,23805898,4
23807294,23806899,4
23808345,23807898,4
23809304,23808897,4
23810344,23809898,4
23811299,23810897,4
23812318,23811897,4
23813270,23812897,4
23814342,23813897,4
23815304,23814896,4
23816293,23815896,4
23817283,23816896,4
23818334,23817896,4
23819272,23818896,4
23820270,23819895,4
23821335,23820896,4
23822275,23821895,4
23823295,23822894,4
23824321,23823895,4
23825332,23824894,4
23826288,23825894,4
23827306,23826894,4
23828301,23827894,4
23829283,23828893,4
23830290,23829893,4
23831318,23830893,4
23832295,23831893,4
23833286,23832893,4
23834317,23833892,4
23835284,23834893,3
23836258,23835892,3
23837265,23836891,3
23838250,23837892,3
23839303,23838891,3
23840251,23839891,3
23841258,23840891,3
23842282,23841891,3
23843317,23842890,3
23844269,23843891,3
23845328,23844890,3
23846311,23845890,3
23847300,23846890,3
23848303,23847889,3
23849287,23848890,3
23850227,23849889,3
23851241,23850889,3
23852252,23851889,3
23853261,23852888,3
23854223,23853888,3
23855273,23854888,3
23856245,23855888,3
23857234,23856887,3
23858215,23857888,3
23859284,23858887,3
23860277,23859887,3
23861220,23860887,3
23862233,23861886,3
23863250,23862887,3
23864231,23863886,4
23865230,23864886,4
23866245,23865886,4
23867266,23866885,4
23868268,23867885,4
23869293,23868885,4
23870286,23869885,5
23871216,23870884,5
23872234,23871885,5
23873235,23872884,5
23874275,23873884,5
23875234,23874884,5
23876282,23875883,5
23877215,23876884,5
23878193,23877883,5
23879219,23878883,5
23880216,23879883,5
23881282,23880883,5
23882222,23881882,4
23883228,23882882,4
23884234,23883882,4
23885236,23884882,4
23886216,23885882,4
23887299,23886881,4
23888275,23887882,4
23889268,23888881,4
23890277,23889880,4
23891268,23890881,4
23892208,23891880,4
23893216,23892880,4
23894203,23893880,4
23895274,23894880,4
23896222,23895879,4
23897253,23896879,4
23898204,23897879,4
23899233,23898879,4
23900219,23899879,4
23901211,23900878,4
23902261,23901879,4
23903211,23902878,4
23904227,23903877,5
23905218,23904878,5
23906219,23905877,5
23907228,23906877,5
23908261,23907877,5
23909262,23908877,5
23910253,23909876,5
23911264,23910876,5
23912271,23911876,5
23913270,23912876,5
23914269,23913876,5
23915262,23914875,5
23916261,23915876,5
23917215,23916875,5
23918248,23917875,5
23919225,23918875,5
23920257,23919874,5
23921213,23920874,5
23922212,23921874,5
23923266,23922874,5
23924202,23923874,5
23925245,23924874,5
23926212,23925873,5
23927201,23926873,5
23928221,23927873,5
23929213,23928872,5
23930257,23929873,5
23931256,23930872,5
23932244,23931872,5
23933278,23932872,5
23934292,23933871,5
23935232,23934871,5
23936284,23935871,5
23937286,23936871,5
23938233,23937871,5
23939269,23938871,5
23940230,23939870,5
23941241,23940870,5
23942233,23941870,5
23943240,23942869,5
23944298,23943870,5
23945336,23944869,5
23946286,23945869,5
23947298,23946869,5
23948267,23947868,5
23949331,23948869,5
23950297,23949868,5
23951344,23950868,5
23952315,23951868,5
23953292,23952868,5
23954320,23953867,5
23955315,23954868,5
23956280,23955867,5
23957317,23956866,5
23958332,23957867,5
23959210,23958866,4
23960276,23959866,4
23961321,23960866,4
23962212,23961866,4
23963288,23962866,4
23964293,23963865,4
23965283,23964865,4
23966285,23965865,4
23967311,23966865,5
23968228,23967864,5
23969226,23968865,5
23970207,23969864,5
23971219,23970863,5
23972265,23971864,5
23973223,23972863,5
23974212,23973864,5
23975326,23974863,5
23976270,23975863,5
23977290,23976863,5
23978268,23977862,6
23979275,23978862,6
23980249,23979862,6
23981211,23980862,6
23982267,23981861,6
23983209,23982862,6
23984223,23983861,5
23985231,23984860,5
23986211,23985861,5
23987216,23986860,5
23988246,23987861,5
23989212,23988860,5
23990214,23989860,5
23991195,23990860,5
23992196,23991860,5
23993199,23992859,5
23994241,23993859,5
23995211,23994859,5
23996265,23995858,5
23997245,23996859,5
23998195,23997858,5
23999307,23998859,5
24000270,23999858,6
24001261,24000857,6
24002210,24001858,6
24003221,24002857,7
24004255,24003857,7
24005245,24004857,7
24006196,24005857,7
24007215,24006856,7
24008267,24007856,6
24009326,24008856,6
24010261,24009855,6
24011261,24010856,6
24012200,24011855,6
24013270,24012856,6
24014232,24013855,6
24015258,24014854,6
24016205,24015855,6
24017252,24016854,6
24018241,24017854,6
24019249,24018854,6
24020241,24019854,6
24021240,24020853,6
24022260,24021854,6
24023260,24022853,6
24024268,24023853,6
24025269,24024853,6
24026241,24025852,6
24027216,24026853,6
24028265,24027852,6
24029188,24028852,6
24030236,24029852,6
24031199,24030851,6
24032198,24031851,6
24033197,24032851,6
24034199,24033851,6
24035197,24034850,6
24036248,24035851,6
24037186,24036850,6
24038178,24037850,6
24039246,24038850,6
24040233,24039849,7
24041194,24040850,6
24042253,24041849,6
24043262,24042849,6
24044203,24043849,6
24045230,24044848,6
24046227,24045848,5
24047245,24046848,5
24048194,24047848,5
24049193,24048848,5
24050193,24049848,5
24051231,24050847,5
24052254,24051848,5
24053192,24052847,5
24054191,24053846,5
24055190,24054847,5
24056206,24055846,5
24057264,24056846,5
24058174,24057846,5
24059193,24058846,5
24060255,24059845,5
24061259,24060845,5
24062184,24061845,5
24063233,24062845,5
24064251,24063845,5
24065197,24064844,5
24066242,24065845,5
24067182,24066844,5
24068121,24067843,5
24069132,24068844,5
24070124,24069843,5
24071181,24070843,5
24072229,24071843,5
24073190,24072843,5
24074114,24073843,6
24075119,24074842,6
24076117,24075842,6
24077118,24076842,6
24078170,24077842,6
24079124,24078841,6
24080132,24079842,6
24081185,24080841,6
24082188,24081840,6
24083135,24082841,6
24084168,24083840,6
24085198,24084841,6
24086115,24085840,6
24087245,24086840,6
24088192,24087840,6
24089201,24088840,6
24090190,24089839,6
24091133,24090839,6
24092127,24091839,6
24093232,24092838,6
24094119,24093839,6
24095127,24094838,6
24096129,24095839,6
24097198,24096838,6
24098127,24097837,6
24099249,24098838,6
24100138,24099837,6
24101194,24100837,6
24102247,24101837,6
24103192,24102837,6
24104126,24103836,6
24105206,24104836,6
24106200,24105836,6
24107153,24106836,6
24108185,24107836,6
24109205,24108835,6
24110142,24109836,6
24111148,24110835,6
24112133,24111834,6
24113126,24112835,6
24114241,24113834,6
24115196,24114834,6
24116184,24115834,6
24117175,24116834,6
24118167,24117833,6
24119177,24118833,6
24120222,24119833,6
24121243,24120833,6
24122186,24121833,6
24123215,24122832,6
24124169,24123833,6
24125167,24124832,6
24126211,24125832,6
24127221,24126832,6
24128194,24127831,5
24129237,24128831,5
24130237,24129831,5
24131238,24130831,5
24132193,24131831,5
24133239,24132831,5
24134229,24133830,5
24135173,24134830,5
24136227,24135830,5
24137168,24136829,5
24138209,24137830,5
24139168,24138829,5
24140165,24139829,5
24141180,24140829,5
24142231,24141828,5
24143177,24142829,5
24144188,24143828,5
24145188,24144828,5
24146165,24145828,5
24147180,24146828,5
24148227,24147827,5
24149161,24148827,5
24150170,24149827,5
24151244,24150826,5
24152214,24151827,5
24153215,24152826,5
24154167,24153826,5
24155168,24154826,5
24156115,24155825,5
