1000	1
1007	1
994	1
996	1
1019	1
979	1
1026	1
974	1
1021	1
985	1
1020	1
982	1
1051	1
937	1
1065	1
935	1
1060	1
938	1
1021	1
999	1
984	1
998	1
1006	1
991	1
1001	1
1019	1
980	1
997	1
999	1
1002	1
997	1
1064	1
942	1
1001	1
1046	1
998	1
956	1
1052	1
956	1
988	1
1007	1
985	1
1006	1
1013	1
981	1
997	1
1063	1
938	1
1016	1
992	1
1043	1
946	1
999	1
1053	1
948	1
1050	1
1012	1
936	1
1050	1
949	1
998	1
1021	1
992	1
986	1
1001	1
999	1
1002	1
997	1
1011	1
999	1
995	1
1002	1
992	1
1019	1
1001	1
996	1
1033	1
1000	1
958	1
1059	1
950	1
979	1
1010	1
989	1
1000	1
1020	1
980	1
996	1
1001	1
1003	1
997	1
1000	1
1055	1
970	1
1002	1
971	1
1009	1
996	1
1065	1
979	1
957	1
998	1
1053	1
946	1
1002	1
1002	1
988	1
999	1
1027	1
979	1
1007	1
989	1
1000	1
1002	1
1000	1
1009	1
1011	1
978	1
1000	1
1050	1
999	1
968	1
991	1
1039	1
966	1
983	1
1009	1
991	1
1010	1
1015	1
975	1
1006	1
996	1
994	1
1008	1
991	1
1009	1
1061	1
937	1
999	1
1047	1
996	1
956	1
990	1
1051	1
947	1
1007	1
987	1
1004	1
997	1
1001	1
1019	1
995	1
1056	1
927	1
1028	1
1026	1
952	1
1002	1
1054	1
952	1
1010	1
978	1
1057	1
1010	1
977	1
950	1
1019	1
998	1
981	1
1020	1
978	1
1001	1
999	1
999	1
999	1
1021	1
998	1
1001	1
999	1
998	1
999	1
1000	1
1000	1
1000	1
1053	1
979	1
1000	1
956	1
1001	1
1018	1
979	1
1009	1
987	1
998	1
1005	1
1010	1
981	1
1050	1
957	1
995	1
995	1
998	1
1022	1
979	1
1019	1
1051	1
979	1
999	1
957	1
989	1
1006	1
1002	1
1005	1
989	1
1000	1
998	1
1020	1
985	1
1004	1
992	1
1006	1
1008	1
1002	1
980	1
1001	1
998	1
1051	1
1002	1
1012	1
938	1
1001	1
989	1
1000	1
1019	1
979	1
1000	1
1001	1
998	1
1019	1
981	1
999	1
1000	1
1071	1
945	1
989	1
994	1
998	1
1027	1
1025	1
1017	1
947	1
999	1
1035	1
965	1
1001	1
988	1
1001	1
1000	1
1050	1
960	1
998	1
1049	1
939	1
990	1
1054	1
948	1
997	1
999	1
1019	1
1034	1
1027	1
927	1
1012	1
1055	1
927	1
1004	1
997	1
1002	1
996	1
1006	1
1011	1
981	1
1009	1
1001	1
990	1
1000	1
998	1
1003	1
1000	1
1003	1
1055	1
991	1
948	1
995	1
1057	1
957	1
1007	1
998	1
993	1
988	1
1012	1
1009	1
996	1
1043	1
937	1
1008	1
1011	1
998	1
999	1
982	1
1016	1
1010	1
980	1
1055	1
988	1
997	1
972	1
978	1
1000	1
1009	1
1007	1
982	1
1010	1
1010	1
980	1
1005	1
1003	1
999	1
1010	1
980	1
1000	1
1008	1
992	1
997	1
1007	1
1055	1
989	1
1001	1
945	1
1011	1
1016	1
980	1
1002	1
1016	1
983	1
991	1
1014	1
986	1
1062	1
958	1
987	1
999	1
990	1
1012	1
1008	1
1000	1
1031	1
1019	1
979	1
970	1
990	1
1002	1
1004	1
982	1
1051	1
968	1
976	1
1065	1
947	1
1006	1
1035	1
954	1
1020	1
991	1
990	1
991	1
1009	1
1061	1
989	1
1001	1
939	1
1019	1
989	1
1009	1
978	1
1013	1
1007	1
981	1
1008	1
989	1
1000	1
1000	1
1002	1
1017	1
985	1
1009	1
1005	1
988	1
996	1
1047	1
1020	1
953	1
980	1
1055	1
954	1
991	1
991	1
1009	1
1011	1
1042	1
936	1
1018	1
982	1
997	1
1001	1
1005	1
996	1
1002	1
996	1
1000	1
1050	1
1026	1
921	1
1011	1
1060	1
928	1
1008	1
1012	1
1000	1
1000	1
985	1
999	1
1014	1
999	1
980	1
1004	1
1016	1
988	1
987	1
1014	1
1011	1
1048	1
981	1
946	1
1011	1
1050	1
938	1
1001	1
998	1
1000	1
1020	1
1003	1
994	1
1007	1
1025	1
948	1
1016	1
987	1
1021	1
982	1
1010	1
986	1
1002	1
1019	1
1045	1
979	1
1017	1
949	1
980	1
1005	1
1046	1
955	1
1011	1
1035	1
945	1
1005	1
1066	1
940	1
1008	1
979	1
1001	1
1005	1
991	1
999	1
1000	1
1017	1
1034	1
1022	1
977	1
950	1
997	1
1017	1
991	1
997	1
999	1
991	1
1001	1
1001	1
1009	1
995	1
996	1
1016	1
980	1
1011	1
1010	1
987	1
991	1
1053	1
999	1
1000	1
967	1
1003	1
986	1
998	1
991	1
1055	1
944	1
1009	1
1012	1
997	1
987	1
992	1
1009	1
1018	1
973	1
1018	1
979	1
1009	1
1062	1
999	1
998	1
930	1
1000	1
1000	1
1007	1
1012	1
989	1
989	1
1009	1
990	1
1001	1
1007	1
993	1
1016	1
980	1
1009	1
1017	1
978	1
994	1
1010	1
1063	1
980	1
973	1
1001	1
1025	1
952	1
1015	1
980	1
1009	1
991	1
1049	1
947	1
998	1
1001	1
1000	1
1006	1
990	1
1011	1
1009	1
981	1
1010	1
1064	1
999	1
926	1
1006	1
1065	1
977	1
952	1
998	1
1053	1
947	1
1005	1
1000	1
1045	1
973	1
972	1
1009	1
1011	1
989	1
1008	1
989	1
992	1
1053	1
998	1
949	1
1009	1
1059	1
928	1
1001	1
1007	1
1010	1
992	1
988	1
1019	1
990	1
993	1
1006	1
998	1
992	1
1006	1
992	1
1000	1
1017	1
997	1
1003	1
1034	1
1020	1
998	1
929	1
1019	1
980	1
1074	1
934	1
1010	1
979	1
1011	1
1008	1
982	1
996	1
999	1
1013	1
994	1
995	1
997	1
1001	1
996	1
1008	1
1049	1
1007	1
988	1
968	1
982	1
1013	1
1001	1
993	1
997	1
1010	1
982	1
999	1
1013	1
988	1
1016	1
981	1
998	1
1008	1
992	1
998	1
1000	1
1073	1
998	1
980	1
971	1
977	1
997	1
1002	1
998	1
1054	1
963	1
984	1
997	1
999	1
1006	1
1004	1
1000	1
1015	1
975	1
997	1
1001	1
998	1
1063	1
998	1
1007	1
1002	1
929	1
1010	1
1001	1
1017	1
970	1
1009	1
995	1
1022	1
975	1
1006	1
989	1
1010	1
990	1
1007	1
1019	1
972	1
999	1
1008	1
1064	1
977	1
977	1
978	1
1062	1
936	1
1016	1
987	1
992	1
997	1
999	1
1001	1
1000	1
999	1
1009	1
1008	1
981	1
999	1
1010	1
1011	1
991	1
1045	1
1015	1
946	1
986	1
1047	1
1019	1
947	1
990	1
1009	1
979	1
1017	1
1000	1
993	1
1016	1
973	1
999	1
1000	1
1001	1
995	1
1010	1
1012	1
1049	1
1002	1
930	1
1008	1
1040	1
948	1
999	1
1010	1
1011	1
997	1
1001	1
988	1
1019	1
971	1
1008	1
1017	1
991	1
999	1
980	1
1008	1
1007	1
1010	1
987	1
1056	1
999	1
999	1
948	1
980	1
1010	1
1043	1
918	1
979	0
1005	0
994	0
999	0
1010	0
990	0
1002	0
1009	0
1006	0
981	0
1014	0
1008	0
980	0
1011	0
1060	0
1000	0
978	0
1002	0
966	0
990	0
997	0
994	0
1005	0
1001	0
990	0
1003	0
1006	0
992	0
1006	0
1011	0
989	0
1010	0
980	0
1000	0
1000	0
1006	0
1061	0
985	0
998	0
964	0
980	0
1002	0
997	0
1011	0
988	0
1002	0
1008	0
1009	0
998	0
991	0
1017	0
977	0
992	0
1001	0
1004	0
1007	0
989	0
1055	0
997	0
1020	0
979	0
953	0
993	0
1000	0
999	0
1009	0
1000	0
1012	0
975	0
1000	0
1002	0
1008	0
985	0
1019	0
1002	0
983	0
1009	0
995	0
1063	0
981	0
953	0
1002	0
1043	0
971	0
978	0
999	0
1009	0
990	0
1006	0
989	0
1020	0
1002	0
990	0
990	0
998	0
999	0
1000	0
1012	0
1006	0
1053	0
998	0
929	0
1006	0
1054	0
1001	0
954	0
1000	0
999	0
981	0
1011	0
1017	0
981	0
1021	0
972	0
1011	0
989	0
999	0
1018	0
984	0
997	0
1062	0
1001	0
987	0
957	0
1019	0
1043	0
931	0
1020	0
995	0
999	0
984	0
999	0
1024	0
993	0
980	0
1024	0
994	0
996	0
983	0
1010	0
1014	0
981	0
1020	0
1025	0
999	0
969	0
1032	0
955	0
990	0
1009	0
1010	0
1003	0
995	0
980	0
1011	0
1007	0
985	0
1006	0
989	0
1001	0
1000	0
997	0
1012	0
999	0
996	0
1057	0
991	0
996	0
1017	0
931	0
1061	0
998	1
1006	1
987	1
990	1
1008	1
1010	1
998	1
984	1
1008	1
1011	1
991	1
987	1
998	1
1001	1
1008	1
1011	1
1031	1
1017	1
982	1
966	1
982	1
1000	1
1001	1
1007	1
1010	1
978	1
999	1
1011	1
1015	1
994	1
986	1
1021	1
992	1
979	1
1011	1
987	1
1019	1
1042	1
991	1
999	1
1016	1
948	1
992	1
992	1
1008	1
1009	1
986	1
1015	1
997	1
981	1
1001	1
996	1
1012	1
1015	1
979	1
1067	1
926	1
1007	1
1047	1
974	1
976	1
1020	1
1043	1
935	1
1014	1
1031	1
957	1
1012	1
980	1
998	1
1008	1
1012	1
977	1
1001	1
1007	1
992	1
1002	1
997	1
1018	1
1041	1
949	1
990	1
1010	1
1040	1
958	1
1010	1
1030	1
969	1
988	1
995	1
1021	1
992	1
1007	1
992	1
984	1
995	1
1021	1
976	1
1003	1
999	1
1062	1
1010	1
926	1
1000	1
1052	1
969	1
982	1
1048	1
946	1
998	1
1009	1
1010	1
997	1
993	1
992	1
1005	1
993	1
1004	1
1004	1
1009	1
987	1
998	1
1000	1
1067	1
927	1
1052	1
945	1
1002	1
1060	1
937	1
1003	1
997	1
1019	1
988	1
1011	1
981	1
1009	1
1009	1
981	1
998	1
999	1
1000	1
1000	1
1009	1
993	1
1047	1
1020	1
1001	1
927	1
1051	1
953	1
1003	1
1013	1
985	1
996	1
997	1
998	1
1000	1
998	1
1010	1
1013	1
1033	1
958	1
1006	1
977	1
1009	1
996	1
1049	1
1007	1
939	1
1018	1
1033	1
967	1
979	1
1000	1
1009	1
990	1
1002	1
1006	1
1019	1
991	1
996	1
991	1
992	1
1000	1
997	1
1010	1
991	1
1062	1
998	1
947	1
1007	1
1033	1
971	1
977	1
1009	1
1012	1
988	1
989	1
1021	1
981	1
998	1
1003	1
997	1
1025	1
978	1
1066	1
927	1
1008	1
1063	1
990	1
945	1
996	1
1046	1
956	1
1009	1
1002	1
979	1
1000	1
1001	1
1012	1
994	1
989	1
997	1
965	1
990	0
1003	0
996	0
1020	0
981	0
1062	0
990	0
947	0
1015	0
1036	0
947	0
997	0
1001	0
1010	0
991	0
1007	0
1018	0
993	0
986	0
997	0
994	0
1004	0
996	0
1009	0
1008	0
991	0
1062	0
980	0
1019	0
927	0
1061	0
946	0
987	0
1020	0
990	0
990	0
1009	0
992	0
1006	0
993	0
1007	0
1020	0
1026	0
956	0
985	0
1010	0
997	0
1009	0
994	0
1004	0
1057	0
937	0
1062	0
979	0
969	0
1000	0
988	0
1001	0
1012	0
975	0
999	0
1009	0
992	0
1018	0
982	0
999	0
1000	0
1008	0
1008	0
1003	0
985	0
1052	0
937	0
1054	0
1019	0
929	0
1005	0
1004	0
1012	0
998	0
976	0
1002	0
1001	0
1005	0
995	0
1009	0
991	0
1056	0
938	0
1009	0
1012	0
980	0
1061	0
947	0
1040	0
997	0
967	0
990	0
1008	0
999	0
988	0
997	0
1009	0
1002	0
1008	0
1005	0
974	0
1005	0
1003	0
993	0
996	0
1019	0
992	0
1062	0
929	0
1053	0
996	0
946	0
1004	0
1000	0
989	0
1025	0
981	0
1020	0
989	0
1010	0
990	0
1010	0
989	0
991	0
1016	0
995	0
1059	0
949	0
989	0
1062	0
979	0
953	0
1003	0
1048	0
951	0
997	0
981	0
1001	0
998	0
1012	0
986	0
1003	0
1051	0
948	0
1000	0
1019	0
981	0
999	0
1027	0
971	0
1071	0
946	0
1053	0
954	0
1026	0
946	0
1018	0
1000	0
981	0
998	0
1027	0
980	0
1003	0
999	0
1000	0
999	0
991	0
999	0
999	0
1003	0
995	0
1052	0
947	0
1072	0
928	0
1069	0
930	0
1015	0
1003	0
981	0
1018	0
980	0
1017	0
996	0
984	0
1001	0
1004	0
1046	0
962	0
1007	0
995	0
1005	0
1005	0
1037	0
937	0
1055	0
992	0
958	0
998	0
1000	0
998	0
1000	0
1002	0
1011	0
1005	0
990	0
998	0
996	0
997	0
1000	0
999	0
1013	0
989	0
999	0
1053	0
960	0
1036	0
1020	0
926	0
1001	0
999	0
1017	0
997	0
1003	0
989	0
1012	0
990	0
1009	0
988	0
1008	0
981	0
1019	0
1041	0
948	0
989	0
1056	0
952	0
1042	0
1017	0
948	0
990	0
1011	0
988	0
998	0
991	0
997	0
1022	0
983	0
1049	0
945	0
1027	0
970	0
1010	0
1009	0
1014	0
969	0
1054	0
971	0
1021	0
1004	0
964	0
999	0
998	0
1000	0
999	0
984	0
997	0
1005	0
1008	0
1010	0
992	0
1006	0
983	0
1019	0
981	0
1013	0
1012	0
1029	0
954	0
993	0
1044	0
998	0
974	0
990	0
985	0
1021	0
974	0
1020	0
979	0
1019	0
1000	0
980	0
1000	0
1072	0
947	0
983	0
1004	0
991	0
1054	0
948	0
1007	0
1062	0
1001	0
938	0
1018	0
992	0
