589579,589340.574,589339,6
590584,590340.557,590339,6
591572,591340.539,591337,6
592592,592340.522,592340,6
593603,593340.505,593344,6
594589,594340.488,594345,6
595586,595340.471,595344,6
596599,596340.454,596347,6
597587,597340.437,597346,6
598585,598340.420,598345,6
599575,599340.403,599342,6
600603,600340.386,600346,6
601585,601340.369,601345,6
602588,602340.352,602345,6
603602,603340.335,603348,6
604589,604340.318,604347,6
605598,605340.301,605349,6
606591,606340.284,606349,6
607600,607340.266,607350,6
608578,608340.249,608347,6
609589,609340.232,609346,6
610591,610340.215,610347,6
611570,611340.198,611342,6
612578,612340.181,612340,6
613588,613340.164,613341,6
614604,614340.147,614346,6
615570,615340.130,615341,6
616591,616340.113,616343,6
617600,617340.096,617346,6
618581,618340.079,618344,6
619582,619340.062,619342,6
620584,620340.045,620342,6
621579,621340.028,621340,6
622570,622340.011,622337,6
623591,623339.993,623340,6
624579,624339.976,624339,6
625569,625339.959,625336,6
626591,626339.942,626338,6
627606,627339.925,627342,7
628580,628339.908,628339,7
629579,629339.891,629336,7
630589,630339.874,630336,7
631609,631339.857,631341,7
632590,632339.840,632340,7
633598,633339.823,633341,7
634591,634339.806,634341,7
635604,635339.789,635343,7
636586,636339.772,636341,7
637586,637339.755,637339,7
638605,638339.738,638342,7
639584,639339.721,639340,7
640599,640339.704,640341,7
641580,641339.687,641338,7
642578,642339.669,642336,7
643589,643339.652,643336,7
644603,644339.635,644339,7
645597,645339.618,645340,7
646598,646339.601,646342,7
647591,647339.584,647341,7
648606,648339.567,648344,7
649578,649339.550,649340,7
650580,650339.533,650337,7
651573,651339.516,651333,7
652591,652339.499,652335,7
653574,653339.482,653332,7
654574,654339.465,654329,7
655605,655339.448,655334,7
656592,656339.431,656335,7
657595,657339.414,657337,7
658585,658339.397,658336,7
659596,659339.380,659338,7
660584,660339.362,660336,7
661585,661339.345,661335,7
662578,662339.328,662333,7
663588,663339.311,663334,7
664576,664339.294,664331,7
665590,665339.277,665333,7
666609,666339.260,666338,7
