434637.69,434387.09,434372.04,5.0
435630.92,435387.07,435373.04,5.0
436611.31,436387.05,436372.04,5.0
437613.51,437387.03,437372.04,5.0
438614.79,438387.01,438371.04,5.0
439635.8,439387.0,439372.04,5.0
440630.96,440386.98,440372.04,5.0
441613.9,441386.96,441372.04,5.0
442615.76,442386.94,442372.04,5.0
443632.52,443386.93,443372.04,5.0
444604.79,444386.91,444371.04,5.0
445638.91,445386.89,445372.04,5.0
446615.54,446386.87,446372.04,5.0
447641.52,447386.85,447373.04,5.0
448630.88,448386.84,448373.04,5.0
449619.59,449386.82,449373.04,5.0
450629.5,450386.8,450373.04,5.0
451617.5,451386.78,451373.04,5.0
452618.49,452386.77,452373.04,5.0
453604.73,453386.75,453372.04,5.0
454626.4,454386.73,454372.04,5.0
455608.4,455386.71,455371.04,5.0
456626.16,456386.69,456371.04,5.0
457609.28,457386.68,457370.04,5.0
458608.55,458386.66,458370.04,5.0
459616.17,459386.64,459369.04,5.0
460636.39,460386.62,460370.04,5.0
461607.36,461386.61,461370.04,5.0
462628.27,462386.59,462370.04,5.0
463616.29,463386.57,463370.04,5.0
464626.34,464386.55,464370.04,5.0
465606.37,465386.53,465369.04,5.0
466619.33,466386.52,466369.04,5.0
467606.44,467386.5,467368.04,5.0
468615.13,468386.48,468368.04,5.0
469605.35,469386.46,469367.04,5.0
470606.12,470386.45,470367.04,5.0
471615.22,471386.43,471367.04,5.0
472628.14,472386.41,472367.04,5.0
473607.34,473386.39,473367.04,5.0
474606.17,474386.37,474366.04,5.0
475607.24,475386.36,475365.04,5.0
476604.16,476386.34,476365.04,5.0
477624.2,477386.32,477365.04,5.0
478611.62,478386.3,478365.04,5.0
479606.2,479386.29,479364.04,5.0
480624.15,480386.27,480365.04,5.0
481634.97,481386.25,481366.04,5.0
482607.99,482386.23,482366.04,5.0
483614.73,483386.22,483365.04,5.0
484633.97,484386.2,484367.04,5.0
485603.09,485386.18,485366.04,5.0
486606.01,486386.16,486365.04,5.0
487614.72,487386.14,487365.04,5.0
488625.64,488386.13,488366.04,5.0
489613.99,489386.11,489366.04,5.0
490615.94,490386.09,490366.04,5.0
491625.64,491386.07,491366.04,5.0
492634.77,492386.06,492367.04,5.0
493627.76,493386.04,493368.04,5.0
494607.05,494386.02,494367.04,5.0
495608.83,495386.0,495367.04,5.0
496616.76,496385.98,496367.04,5.0
497605.76,497385.97,497366.04,5.0
498605.67,498385.95,498365.04,5.0
499606.69,499385.93,499365.04,5.0
500616.81,500385.91,500365.04,5.0
501614.42,501385.9,501365.04,5.0
502639.5,502385.88,502366.04,5.0
503628.58,503385.86,503367.04,5.0
504615.68,504385.84,504367.04,5.0
505622.52,505385.83,505367.04,5.0
506627.41,506385.81,506368.04,5.0
507606.64,507385.79,507367.04,5.0
508633.66,508385.77,508368.04,5.0
509628.73,509385.75,509369.04,5.0
510638.33,510385.74,510370.04,5.0
511608.66,511385.72,511369.04,5.0
512608.61,512385.7,512368.04,5.0
513627.5,513385.68,513369.04,5.0
514609.45,514385.67,514368.04,5.0
515610.31,515385.65,515368.04,5.0
516609.34,516385.63,516367.04,5.0
517606.65,517385.61,517367.04,5.0
518617.31,518385.6,518367.04,5.0
519629.52,519385.58,519367.04,5.0
520622.33,520385.56,520368.04,5.0
521617.94,521385.54,521368.04,5.0
522626.26,522385.53,522368.04,5.0
523617.65,523385.51,523368.04,5.0
524627.25,524385.49,524369.04,5.0
525630.09,525385.47,525369.04,5.0
526620.05,526385.45,526369.04,5.0
527611.93,527385.44,527369.04,5.0
528628.16,528385.42,528369.04,5.0
529614.9,529385.4,529369.04,5.0
530616.3,530385.38,530369.04,5.0
531638.33,531385.37,531370.04,5.0
532627.96,532385.35,532370.04,5.0
533606.97,533385.33,533370.04,5.0
534623.32,534385.31,534370.04,5.0
535625.96,535385.3,535370.04,5.0
536624.33,536385.28,536370.04,5.0
537614.95,537385.26,537370.04,5.0
538636.33,538385.24,538371.04,5.0
539637.72,539385.23,539372.04,5.0
540632.69,540385.21,540373.04,5.0
541625.93,541385.19,541373.04,5.0
542616.91,542385.17,542372.04,5.0
543638.06,543385.15,543373.04,5.0
544636.18,544385.14,544374.04,5.0
545616.96,545385.12,545374.04,5.0
546616.97,546385.1,546373.04,5.0
547627.9,547385.08,547373.04,5.0
548626.11,548385.07,548374.04,5.0
549614.79,549385.05,549373.04,5.0
550627.85,550385.03,550373.04,5.0
551618.76,551385.01,551373.04,5.0
552616.91,552385.0,552373.04,5.0
553636.8,553384.98,553373.04,5.0
554607.53,554384.96,554372.04,5.0
555613.68,555384.94,555372.04,5.0
556625.53,556384.93,556372.04,5.0
557605.62,557384.91,557371.04,5.0
558625.66,558384.89,558371.04,5.0
559611.41,559384.87,559371.04,5.0
560605.65,560384.86,560370.04,5.0
561612.42,561384.84,561369.04,5.0
562609.62,562384.82,562368.04,5.0
563606.61,563384.8,563368.04,5.0
564614.79,564384.78,564367.04,5.0
565635.34,565384.77,565369.04,5.0
566615.53,566384.75,566368.04,5.0
567614.7,567384.73,567368.04,5.0
568619.69,568384.71,568368.04,5.0
569635.39,569384.7,569369.04,5.0
570622.48,570384.68,570369.04,5.0
571606.55,571384.66,571369.04,5.0
572618.52,572384.64,572368.04,5.0
573614.29,573384.63,573368.04,5.0
574637.49,574384.61,574369.04,5.0
575628.21,575384.59,575370.04,5.0
576624.1,576384.57,576370.04,5.0
577613.32,577384.56,577370.04,5.0
578618.87,578384.54,578370.04,5.0
579613.31,579384.52,579369.04,5.0
580628.45,580384.5,580370.04,5.0
581602.28,581384.49,581369.04,5.0
582610.19,582384.47,582368.04,5.0
583616.17,583384.45,583368.04,5.0
584624.15,584384.43,584368.04,5.0
585610.21,585384.42,585368.04,5.0
586624.05,586384.4,586368.04,5.0
587612.08,587384.38,587368.04,5.0
588630.07,588384.36,588368.04,5.0
589623.04,589384.35,589369.04,5.0
590611.17,590384.33,590368.04,5.0
591620.21,591384.31,591368.04,5.0
592602.31,592384.29,592367.04,5.0
593629.9,593384.28,593368.04,5.0
594619.09,594384.26,594368.04,5.0
595613.04,595384.24,595368.04,5.0
596622.88,596384.22,596368.04,5.0
597608.37,597384.2,597367.04,5.0
598619.77,598384.19,598367.04,5.0
599621.1,599384.17,599368.04,5.0
600627.98,600384.15,600368.04,5.0
601614.36,601384.13,601368.04,5.0
602618.78,602384.12,602368.04,5.0
603606.99,603384.1,603367.04,5.0
604614.81,604384.08,604367.04,5.0
605600.78,605384.06,605366.04,5.0
606603.78,606384.05,606365.04,5.0
607614.07,607384.03,607365.04,5.0
608611.53,608384.01,608365.04,5.0
609605.76,609383.99,609364.04,5.0
610616.67,610383.98,610364.04,5.0
611624.81,611383.96,611365.04,5.0
612621.71,612383.94,612365.04,5.0
613600.72,613383.92,613364.04,5.0
614633.66,614383.91,614366.04,5.0
615626.84,615383.89,615366.04,5.0
616626.38,616383.87,616367.04,5.0
617606.68,617383.85,617366.04,5.0
618606.56,618383.84,618366.04,5.0
619614.34,619383.82,619365.04,5.0
620626.7,620383.8,620366.04,5.0
621604.38,621383.78,621365.04,5.0
622617.36,622383.77,622365.04,5.0
623606.56,623383.75,623365.04,5.0
624605.58,624383.73,624364.04,5.0
625606.67,625383.71,625364.04,5.0
626606.48,626383.7,626363.04,5.0
627621.27,627383.68,627364.04,5.0
628614.65,628383.66,628364.04,5.0
629610.59,629383.64,629364.04,5.0
630604.29,630383.63,630363.04,5.0
631612.42,631383.61,631363.04,5.0
632635.57,632383.59,632364.04,5.0
633603.38,633383.57,633364.04,5.0
634606.17,634383.56,634363.04,5.0
635612.2,635383.54,635363.04,5.0
636612.27,636383.52,636363.04,5.0
637633.52,637383.5,637364.04,5.0
638627.31,638383.49,638365.04,5.0
639606.23,639383.47,639364.04,5.0
640616.29,640383.45,640364.04,5.0
641615.34,641383.43,641364.04,5.0
642615.85,642383.42,642364.04,5.0
643605.19,643383.4,643364.04,5.0
644606.16,644383.38,644363.04,5.0
645605.98,645383.36,645363.04,5.0
646615.07,646383.35,646363.04,5.0
647626.13,647383.33,647364.04,5.0
648624.87,648383.31,648364.04,5.0
649624.81,649383.29,649365.04,5.0
650611.04,650383.28,650365.04,5.0
651603.99,651383.26,651364.04,5.0
652620.92,652383.24,652364.04,5.0
653627.33,653383.22,653365.04,5.0
654608.43,654383.21,654365.04,5.0
655608.98,655383.19,655364.04,5.0
656612.03,656383.17,656364.04,5.0
657639.59,657383.15,657366.04,5.0
658642.67,658383.14,658367.04,5.0
659621.92,659383.12,659368.04,5.0
660611.79,660383.1,660367.04,5.0
661616.85,661383.08,661367.04,5.0
662633.81,662383.07,662368.04,5.0
663622.73,663383.05,663368.04,5.0
664615.57,664383.03,664368.04,5.0
665632.75,665383.01,665369.04,5.0
666631.84,666383.0,666370.04,5.0
667614.6,667382.98,667369.04,5.0
668608.72,668382.96,668369.04,5.0
669609.78,669382.94,669368.04,5.0
670631.48,670382.93,670369.04,5.0
671618.64,671382.91,671369.04,5.0
672597.6,672382.89,672368.04,5.0
673627.84,673382.87,673368.04,5.0
674606.37,674382.86,674367.04,5.0
675608.73,675382.84,675367.04,5.0
676598.7,676382.82,676366.04,5.0
677621.81,677382.8,677366.04,5.0
678629.56,678382.79,678367.04,5.0
679609.39,679382.77,679366.04,5.0
680609.57,680382.75,680366.04,5.0
681600.28,681382.73,681365.04,5.0
682616.31,682382.72,682365.04,5.0
683597.24,683382.7,683364.04,5.0
684596.54,684382.68,684363.04,5.0
685617.5,685382.66,685363.04,5.0
686617.54,686382.65,686363.04,5.0
687597.23,687382.63,687362.04,5.0
688600.33,688382.61,688361.04,5.0
689597.49,689382.59,689360.04,5.0
690598.26,690382.58,690360.04,5.0
691628.36,691382.56,691361.04,5.0
692607.56,692382.54,692361.04,5.0
693599.13,693382.52,693360.04,5.0
694628.38,694382.51,694361.04,5.0
695619.51,695382.49,695361.04,5.0
696629.2,696382.47,696363.04,5.0
697605.19,697382.45,697362.04,5.0
698596.3,698382.44,698361.04,5.0
699605.25,699382.42,699361.04,5.0
700618.24,700382.4,700361.04,5.0
701629.44,701382.38,701362.04,5.0
702611.06,702382.37,702362.04,5.0
703617.21,703382.35,703362.04,5.0
704629.19,704382.33,704363.04,5.0
705596.68,705382.32,705362.04,5.0
706610.31,706382.3,706362.04,5.0
707619.44,707382.28,707363.04,5.0
708622.25,708382.26,708363.04,5.0
709612.76,709382.25,709363.04,5.0
710629.76,710382.23,710364.04,5.0
711624.83,711382.21,711365.04,5.0
712622.07,712382.19,712365.04,5.0
713622.98,713382.18,713366.04,5.0
714612.1,714382.16,714365.04,5.0
715628.82,715382.14,715366.04,5.0
716610.06,716382.12,716366.04,5.0
717631.04,717382.11,717367.04,5.0
718628.81,718382.09,718367.04,5.0
719603.01,719382.07,719366.04,5.0
720619.98,720382.05,720367.04,5.0
721607.72,721382.04,721366.04,5.0
722611.51,722382.02,722366.04,5.0
723622.86,723382.0,723366.04,5.0
724628.13,724381.98,724367.04,5.0
725617.5,725381.97,725367.04,5.0
726618.86,726381.95,726367.04,5.0
727603.07,727381.93,727366.04,5.0
728608.54,728381.91,728366.04,5.0
729600.86,729381.9,729365.04,5.0
730616.49,730381.88,730365.04,5.0
731618.79,731381.86,731365.04,5.0
732598.52,732381.84,732364.04,5.0
733626.81,733381.83,733365.04,5.0
734603.7,734381.81,734364.04,4.0
735604.29,735381.79,735364.04,4.0
736613.72,736381.77,736365.04,4.0
737610.7,737381.76,737365.04,5.0
738609.71,738381.74,738364.04,5.0
739606.66,739381.72,739364.04,5.0
740621.8,740381.71,740364.04,5.0
741608.13,741381.69,741364.04,5.0
742604.59,742381.67,742364.04,4.0
743602.55,743381.65,743364.04,4.0
744609.6,744381.64,744364.04,4.0
745596.14,745381.62,745363.04,4.0
746619.49,746381.6,746364.04,4.0
747601.3,747381.58,747364.04,4.0
748608.32,748381.57,748364.04,4.0
749591.64,749381.55,749363.04,4.0
